OrderID,Buy Date,Buy Price,Sell Date,Sell Price
1037,2022-01-27,182.699997,2022-01-27,184.52699697
1038,2022-01-27,185.330002,2022-01-28,187.18330202
1039,2022-01-28,184.800003,2022-01-31,186.64800303
1040,2022-01-28,185.100006,2022-01-31,186.95100606
1041,2022-01-31,185.25,2022-01-31,187.1025
1042,2022-01-31,187.630005,2022-02-01,189.50630505
1043,2022-02-01,178.110001,2022-02-01,179.89110101
1044,2022-02-02,189.699997,2022-02-02,191.59699697
1045,2022-02-03,189.600006,2022-02-04,191.49600606
1046,2022-02-03,190.009995,2022-02-04,191.91009495
1047,2022-02-04,189.009995,2022-02-07,190.90009495
1048,2022-02-04,189.589996,2022-02-07,191.48589596000002
1049,2022-02-07,185.389999,2022-02-08,187.24389899
1050,2022-02-07,186.339996,2022-02-08,188.20339596000002
1051,2022-02-08,184.5,2022-02-08,186.345
1052,2022-02-08,186.809998,2022-02-09,188.67809798000002
1053,2022-02-09,187.100006,2022-02-09,188.97100606
1054,2022-02-09,189.029999,2022-02-10,190.92029899
1055,2022-02-10,188.5,2022-02-11,190.385
1056,2022-02-11,187.0,2022-02-16,188.87
1057,2022-02-11,188.0,2022-02-16,189.88
1058,2022-02-14,182.300003,2022-02-15,184.12300303
1059,2022-02-14,182.589996,2022-02-15,184.41589596000003
1060,2022-02-15,182.589996,2022-02-15,184.41589596000003
1061,2022-02-16,186.449997,2022-02-17,188.31449697
1062,2022-02-16,187.139999,2022-02-17,189.01139899
1063,2022-02-17,186.169998,2022-02-18,188.03169798
1064,2022-02-17,186.929993,2022-02-18,188.79929293
1065,2022-02-18,183.300003,2022-02-18,185.13300303
1066,2022-02-21,184.690002,2022-02-23,186.53690201999999
1067,2022-02-21,186.289993,2022-02-24,188.15289293
1068,2022-02-22,182.690002,2022-02-22,184.51690202
1069,2022-02-23,184.580002,2022-02-24,186.42580202000002
1070,2022-02-23,185.050003,2022-02-24,186.90050303
1071,2022-02-24,180.600006,2022-02-24,182.40600606
1072,2022-02-24,177.0,2022-02-25,178.77
1073,2022-02-24,178.360001,2022-02-25,180.14360101000003
1074,2022-02-25,179.0,2022-02-25,180.79
1075,2022-02-25,180.850006,2022-02-28,182.65850606
1076,2022-02-28,176.100006,2022-02-28,177.86100606000002
1077,2022-02-28,181.839996,2022-03-02,183.65839596
1078,2022-03-02,178.300003,2022-03-02,180.08300303000001
1079,2022-03-02,180.100006,2022-03-03,181.90100606000001
1080,2022-03-03,178.300003,2022-03-10,180.08300303000001
1081,2022-03-03,178.860001,2022-03-10,180.64860101000002
1082,2022-03-04,175.059998,2022-03-07,176.81059798
1083,2022-03-04,176.259995,2022-03-09,178.02259495
1084,2022-03-07,171.25,2022-03-08,172.9625
1085,2022-03-07,172.330002,2022-03-08,174.05330202000002
1086,2022-03-08,170.259995,2022-03-08,171.96259495
1087,2022-03-08,173.399994,2022-03-09,175.13399393999998
1088,2022-03-09,173.149994,2022-03-09,174.88149393999998
1089,2022-03-09,176.979996,2022-03-10,178.74979596
1090,2022-03-11,177.160004,2022-03-11,178.93160404
1091,2022-03-11,179.979996,2022-03-14,181.77979596
1092,2022-03-14,178.350006,2022-03-14,180.13350606
1093,2022-03-15,179.509995,2022-03-16,181.30509495
1094,2022-03-15,180.600006,2022-03-16,182.40600606
1095,2022-03-17,185.199997,2022-03-21,187.05199697
1096,2022-03-21,182.0,2022-03-21,183.82
1097,2022-03-21,185.380005,2022-03-22,187.23380505
1098,2022-03-22,184.199997,2022-03-22,186.04199696999999
1099,2022-03-23,185.0,2022-03-24,186.85
1100,2022-03-23,186.339996,2022-03-24,188.20339596000002
1101,2022-03-24,177.800003,2022-03-24,179.57800303000002
1102,2022-03-24,186.089996,2022-03-28,187.95089596000003
1103,2022-03-25,185.0,2022-03-28,186.85
1104,2022-03-28,184.300003,2022-03-28,186.14300303000002
1105,2022-03-29,184.149994,2022-03-29,185.99149394
1106,2022-03-29,187.220001,2022-03-30,189.09220101
1107,2022-03-30,187.75,2022-03-31,189.6275
1108,2022-03-30,188.910004,2022-04-01,190.79910403999997
1109,2022-03-31,188.149994,2022-04-01,190.03149394
1110,2022-04-01,185.0,2022-04-01,186.85
1111,2022-04-05,194.100006,2022-04-12,196.04100606
1112,2022-04-05,194.550003,2022-04-12,196.49550303
1113,2022-04-07,191.059998,2022-04-08,192.97059798
1114,2022-04-08,189.130005,2022-04-08,191.02130505000002
1115,2022-04-08,192.759995,2022-04-12,194.68759495
1116,2022-04-11,191.0,2022-04-12,192.91
1117,2022-04-13,189.330002,2022-04-20,191.22330202
1118,2022-04-13,189.539993,2022-04-20,191.43539293
1119,2022-04-18,185.25,2022-04-19,187.1025
1120,2022-04-18,186.229996,2022-04-20,188.09229596
1121,2022-04-19,182.399994,2022-04-20,184.22399393999999
1122,2022-04-20,182.199997,2022-04-20,184.02199697
1123,2022-04-20,185.860001,2022-04-21,187.71860101000001
1124,2022-04-21,184.410004,2022-04-21,186.25410404
1125,2022-04-21,188.100006,2022-04-26,189.98100606
1126,2022-04-22,184.75,2022-04-25,186.5975
1127,2022-04-22,186.089996,2022-04-26,187.95089596000003
1128,2022-04-25,183.25,2022-04-26,185.0825
1129,2022-04-25,183.860001,2022-04-26,185.69860101
1130,2022-04-26,184.470001,2022-04-27,186.31470101
1131,2022-04-26,186.110001,2022-04-27,187.97110101
1132,2022-04-27,183.610001,2022-04-28,185.44610101
1133,2022-04-27,184.779999,2022-04-28,186.62779899
1134,2022-04-28,184.800003,2022-04-29,186.64800303
1135,2022-04-28,186.410004,2022-04-29,188.27410404
1136,2022-04-29,184.800003,2022-05-04,186.64800303
1137,2022-04-29,185.429993,2022-05-04,187.28429293
1138,2022-05-02,176.25,2022-05-02,178.0125
1139,2022-05-04,180.5,2022-05-05,182.305
1140,2022-05-04,181.050003,2022-05-05,182.86050303000002
1141,2022-05-05,180.699997,2022-05-09,182.50699697
1142,2022-05-05,181.009995,2022-05-09,182.82009495
1143,2022-05-06,177.350006,2022-05-09,179.12350606
1144,2022-05-06,177.940002,2022-05-09,179.71940202
1145,2022-05-09,171.0,2022-05-09,172.71
1146,2022-05-10,175.199997,2022-05-11,176.95199697
1147,2022-05-10,176.160004,2022-05-11,177.92160403999998
1148,2022-05-11,153.300003,2022-05-11,154.83300303000001
1149,2022-05-12,170.960007,2022-05-13,172.66960706999998
1150,2022-05-12,171.720001,2022-05-13,173.43720101
1151,2022-05-13,171.009995,2022-05-16,172.72009495
1152,2022-05-13,171.399994,2022-05-16,173.11399394
1153,2022-05-16,171.0,2022-05-17,172.71
1154,2022-05-16,172.130005,2022-05-17,173.85130505
1155,2022-05-17,171.009995,2022-05-17,172.72009495
1156,2022-05-18,175.210007,2022-05-20,176.96210707
1157,2022-05-18,176.050003,2022-05-23,177.81050303
1158,2022-05-19,171.5,2022-05-20,173.215
1159,2022-05-19,171.699997,2022-05-20,173.41699696999999
1160,2022-05-20,172.009995,2022-05-20,173.73009495
1161,2022-05-23,174.899994,2022-05-24,176.64899394
1162,2022-05-23,175.529999,2022-05-24,177.28529899
1163,2022-05-24,174.259995,2022-05-25,176.00259495
1164,2022-05-24,175.089996,2022-05-27,176.84089596
1165,2022-05-25,173.259995,2022-05-26,174.99259495
1166,2022-05-25,174.130005,2022-05-26,175.87130505000002
1167,2022-05-26,173.0,2022-05-26,174.73
1168,2022-05-27,175.149994,2022-05-27,176.90149394
1169,2022-05-27,177.100006,2022-05-30,178.87100606
1170,2022-05-30,177.550003,2022-05-30,179.32550303
1171,2022-05-30,180.429993,2022-06-03,182.23429293
1172,2022-05-31,177.25,2022-05-31,179.0225
1173,2022-06-02,178.0,2022-06-02,179.78
1174,2022-06-03,180.0,2022-06-06,181.8
1175,2022-06-03,180.210007,2022-07-20,182.01210706999998
1176,2022-06-06,176.25,2022-06-06,178.0125
1177,2022-06-06,180.149994,2022-07-20,181.95149394
1178,2022-06-07,177.25,2022-06-08,179.0225
1179,2022-06-07,178.559998,2022-06-08,180.34559798
1180,2022-06-08,177.5,2022-06-09,179.275
1181,2022-06-08,178.080002,2022-06-09,179.86080202000002
1182,2022-06-09,176.330002,2022-06-09,178.09330202
1183,2022-06-10,176.139999,2022-07-08,177.90139899
1184,2022-06-10,176.460007,2022-07-08,178.22460707
1185,2022-06-13,170.949997,2022-06-14,172.65949697
1186,2022-06-13,171.869995,2022-06-15,173.58869495
1187,2022-06-14,170.059998,2022-06-15,171.76059798
1188,2022-06-15,171.0,2022-06-16,172.71
1189,2022-06-15,171.100006,2022-06-16,172.81100606
1190,2022-06-16,167.309998,2022-06-17,168.98309798
1191,2022-06-16,167.559998,2022-06-17,169.23559798000002
1192,2022-06-17,165.869995,2022-06-20,167.52869495
1193,2022-06-17,166.869995,2022-06-20,168.53869494999998
1194,2022-06-20,165.699997,2022-06-21,167.35699697
1195,2022-06-20,167.309998,2022-06-21,168.98309798
1196,2022-06-21,167.470001,2022-06-21,169.14470101
1197,2022-06-22,167.800003,2022-06-23,169.47800303
1198,2022-06-22,168.080002,2022-06-23,169.76080202
1199,2022-06-23,166.110001,2022-06-23,167.77110101000002
1200,2022-06-24,169.899994,2022-06-27,171.59899393999999
1201,2022-06-24,171.160004,2022-06-27,172.87160404
1202,2022-06-28,171.300003,2022-07-05,173.01300303
1203,2022-06-29,170.300003,2022-06-30,172.00300303
1204,2022-06-30,170.0,2022-07-01,171.7
1205,2022-07-01,169.0,2022-07-01,170.69
1206,2022-07-04,170.649994,2022-07-04,172.35649394
1207,2022-07-05,170.110001,2022-07-05,171.81110101000002
1208,2022-07-05,172.039993,2022-07-06,173.76039293000002
1209,2022-07-06,170.910004,2022-07-06,172.61910404
1210,2022-07-08,175.580002,2022-07-11,177.33580202000002
1211,2022-07-08,176.279999,2022-07-11,178.04279899
1212,2022-07-11,175.080002,2022-07-13,176.83080202000002
1213,2022-07-11,176.229996,2022-07-19,177.99229596
1214,2022-07-13,173.949997,2022-07-14,175.68949697
1215,2022-07-13,174.059998,2022-07-14,175.80059798000002
1216,2022-07-14,172.110001,2022-07-14,173.83110101000003
1217,2022-07-14,173.929993,2022-07-15,175.66929293
1218,2022-07-15,171.110001,2022-07-15,172.82110101
1219,2022-07-15,175.020004,2022-07-18,176.77020404
1220,2022-07-20,178.699997,2022-07-21,180.48699697
1221,2022-07-20,179.529999,2022-07-22,181.32529899
1222,2022-07-21,178.199997,2022-07-21,179.98199697
1223,2022-07-22,177.110001,2022-07-22,178.88110101
1224,2022-07-25,180.300003,2022-07-28,182.10300303
1225,2022-07-26,176.100006,2022-07-26,177.86100606000002
1226,2022-07-27,178.600006,2022-07-27,180.38600606
1227,2022-07-28,180.110001,2022-07-28,181.91110101
1228,2022-08-02,183.0,2022-08-02,184.83
1229,2022-08-02,188.619995,2022-08-04,190.50619494999998
1230,2022-08-03,180.009995,2022-08-03,181.81009495
1231,2022-08-04,187.029999,2022-08-04,188.90029899
1232,2022-08-05,180.009995,2022-08-05,181.81009495
1233,2022-08-10,189.979996,2022-08-11,191.87979596
1234,2022-08-10,191.039993,2022-08-11,192.95039293000002
1235,2022-08-11,191.5,2022-08-12,193.415
1236,2022-08-12,191.710007,2022-08-16,193.62710707
1237,2022-08-12,192.860001,2022-08-16,194.78860101
1238,2022-08-16,192.899994,2022-08-17,194.82899394
1239,2022-08-16,194.089996,2022-08-17,196.03089596
1240,2022-08-17,194.199997,2022-08-18,196.14199697
1241,2022-08-17,195.550003,2022-09-02,197.50550303
1242,2022-08-18,194.199997,2022-08-19,196.14199697
1243,2022-08-19,193.119995,2022-08-25,195.05119495
1244,2022-08-19,193.610001,2022-09-02,195.54610101
1245,2022-08-22,168.399994,2022-08-22,170.08399394
1246,2022-08-25,191.300003,2022-08-26,193.21300303
1247,2022-08-25,191.779999,2022-08-30,193.69779899
1248,2022-08-29,187.550003,2022-08-29,189.42550303000002
1249,2022-08-29,189.440002,2022-08-30,191.33440202
1250,2022-09-01,190.850006,2022-09-02,192.75850606
1251,2022-09-02,182.0,2022-09-02,183.82
1252,2022-09-05,190.869995,2022-09-05,192.77869495
1253,2022-09-06,191.949997,2022-09-08,193.86949697
1254,2022-09-06,192.479996,2022-09-08,194.40479596
1255,2022-09-07,188.020004,2022-09-07,189.90020404
1256,2022-09-08,192.509995,2022-09-09,194.43509495
1257,2022-09-08,194.0,2022-09-12,195.94
1258,2022-09-12,194.0,2022-09-13,195.94
1259,2022-09-14,193.100006,2022-09-14,195.03100606
1260,2022-09-15,195.0,2022-09-23,196.95
1261,2022-09-16,191.559998,2022-09-19,193.47559798
1262,2022-09-16,191.899994,2022-09-19,193.81899393999998
1263,2022-09-19,190.720001,2022-09-19,192.62720101
1264,2022-09-19,192.75,2022-09-20,194.6775
1265,2022-09-21,192.729996,2022-09-23,194.65729596
1266,2022-09-23,189.5,2022-09-26,191.395
1267,2022-09-23,189.639999,2022-09-26,191.53639898999998
1268,2022-09-26,185.839996,2022-09-27,187.69839596000003
1269,2022-09-26,186.210007,2022-09-27,188.07210707
1270,2022-09-27,185.259995,2022-09-30,187.11259495000002
1271,2022-09-27,186.050003,2022-09-30,187.91050303
1272,2022-09-28,183.800003,2022-09-29,185.63800303
1273,2022-09-29,183.710007,2022-09-30,185.54710706999998
1274,2022-09-29,184.070007,2022-09-30,185.91070707
1275,2022-09-30,181.800003,2022-09-30,183.61800303
1276,2022-09-30,186.830002,2022-10-06,188.69830202
1277,2022-10-03,184.600006,2022-10-03,186.44600606
1278,2022-10-07,187.910004,2022-10-11,189.78910403999998
1279,2022-10-07,189.190002,2022-10-14,191.08190202
1280,2022-10-10,186.630005,2022-10-10,188.49630505000002
1281,2022-10-11,185.449997,2022-10-12,187.30449697
1282,2022-10-11,185.869995,2022-10-14,187.72869494999998
1283,2022-10-12,176.110001,2022-10-12,177.87110101000002
1284,2022-10-13,185.610001,2022-10-14,187.46610101000002
1285,2022-10-14,187.699997,2022-10-18,189.57699697
1286,2022-10-14,188.020004,2022-10-18,189.90020404
1287,2022-10-17,186.059998,2022-10-17,187.92059798
1288,2022-10-19,190.179993,2022-10-21,192.08179293
1289,2022-10-19,190.830002,2022-10-24,192.73830202000002
1290,2022-10-20,188.910004,2022-10-20,190.79910403999997
1291,2022-10-25,191.570007,2022-10-27,193.48570707000002
1292,2022-10-25,192.490005,2022-10-28,194.41490505
1293,2022-11-03,194.600006,2022-11-03,196.54600606
1294,2022-11-09,198.149994,2022-11-11,200.13149393999998
1295,2022-11-09,198.320007,2022-11-11,200.30320707
1296,2022-11-18,199.059998,2022-11-24,201.05059798000002
1297,2022-11-28,200.910004,2022-11-28,202.91910403999998
