OrderID,Buy Date,Buy Price,Sell Date,Sell Price
520,2022-09-12,43.32,2022-10-04,43.7532
521,2022-09-12,43.599998,2022-10-04,44.03599798
522,2022-09-16,42.209999,2022-09-19,42.63209899
523,2022-09-16,42.259998,2022-09-19,42.682597980000004
524,2022-09-19,42.200001,2022-09-20,42.62200101
525,2022-09-20,42.349998,2022-09-22,42.77349798
526,2022-09-21,42.240002,2022-09-21,42.662402019999995
527,2022-09-22,42.310001,2022-09-22,42.73310101
528,2022-09-23,42.709999,2022-09-29,43.137098990000005
529,2022-09-23,42.82,2022-09-30,43.248200000000004
530,2022-09-30,42.740002,2022-10-03,43.16740202
531,2022-10-06,44.119999,2022-10-10,44.56119899
532,2022-10-10,43.700001,2022-10-11,44.13700101
533,2022-10-10,43.73,2022-10-11,44.1673
534,2022-10-11,43.349998,2022-10-13,43.78349798
535,2022-10-11,43.419998,2022-10-17,43.85419798
536,2022-10-14,43.220001,2022-10-17,43.652201010000006
537,2022-10-19,42.869999,2022-10-20,43.29869899
538,2022-10-19,43.189999,2022-10-20,43.62189899
539,2022-10-24,43.07,2022-10-25,43.5007
540,2022-10-24,43.48,2022-11-07,43.9148
541,2022-10-25,43.130001,2022-10-27,43.56130101
542,2022-10-25,43.169998,2022-10-27,43.60169798
543,2022-10-27,37.599998,2022-10-27,37.97599798
544,2022-10-28,43.07,2022-11-02,43.5007
545,2022-10-28,43.279999,2022-11-07,43.712798989999996
546,2022-11-01,42.959999,2022-11-02,43.38959899
547,2022-11-03,42.950001,2022-11-04,43.37950101
548,2022-11-03,43.0,2022-11-04,43.43
549,2022-11-04,43.02,2022-11-07,43.4502
550,2022-11-10,43.759998,2022-11-11,44.197597980000005
